38.532615870140624,75.62311557788945,0.0
58.51951431069847,58.04645593591063,0.0002269744873046875
70.22831819276531,52.77505417469516,0.0017938613891601562
76.68731716068145,47.24566249941496,0.0033299922943115234
72.04916537028151,34.96726150425325,0.005097866058349609
68.4719027993153,27.74749404354734,0.006663799285888672
63.43595170739882,22.14804556174084,0.008328914642333984
57.51111331280757,18.179286175340312,0.009878873825073242
47.01508336319722,13.80862574598303,0.011427640914916992
35.70254462929781,10.29838208856479,0.012943744659423828
23.005244001272246,7.377629888975582,0.014560937881469727
13.007006330720097,5.692787861037231,0.01611495018005371
9.891192175280468,4.8162534716308825,0.01765608787536621
15.13240591240692,4.4118242737442435,0.019232988357543945
14.932540461399002,4.392163381844305,0.020741701126098633
15.662752291496153,4.204681140342466,0.022310733795166016
3.1184898877757106,3.51470427538327,0.023843765258789062
5.162464735981627,3.2689199099289916,0.025667667388916016
5.644453532576983,3.133590706461291,0.027119874954223633
6.32730202452705,2.804537918655366,0.028628826141357422
4.529540521052648,2.7474417622553284,0.030133962631225586
3.488911140592745,2.5286384699701148,0.03166484832763672
5.431012698287914,2.4722763992765304,0.03346586227416992
5.698105944470719,2.463562619694503,0.03492879867553711
2.368721756236145,2.354591077935906,0.0380558967590332
1.8845179219048915,2.3036748107933027,0.04111194610595703
2.206690878609978,2.276257651983079,0.04369306564331055
4.621693784097888,2.233081222554395,0.04651188850402832
4.444960957910256,2.207627491566453,0.048561811447143555
2.233422429595916,2.1208942297108853,0.05016970634460449
1.5830437668738084,2.092622339683171,0.05195474624633789
1.1661371754667111,2.073688038044232,0.053630828857421875
1.1592284313390138,2.061983754126806,0.05523681640625
1.0664303067035439,2.052190470715313,0.05681467056274414
1.1063884299240223,2.0323614302893724,0.05838489532470703
0.7628128538009628,2.025206947290298,0.05984377861022949
0.8235484891282872,2.019504118512845,0.06146669387817383
0.7861115324411625,2.0127058223148437,0.0635368824005127
0.8168912886531181,2.0068261919509904,0.06527304649353027
0.45339411947195785,2.003007208462164,0.06692075729370117
0.3322148678731298,2.001442391241185,0.06858992576599121
0.23128670119294206,2.0006763428585947,0.07020092010498047
0.1509529593202806,2.0003471896125333,0.07227087020874023
0.09284663363134643,2.0001619482450446,0.07410287857055664
0.08175596007092041,2.000100310343954,0.07569479942321777
0.05559501349585522,2.000048048572408,0.07725167274475098
0.0387421995356471,2.000024904876966,0.07880187034606934
0.029388814121346855,2.0000137317649753,0.08032584190368652
0.019087028462706452,2.000008257936082,0.08193588256835938
0.01388280644794416,2.000005119470647,0.08351373672485352
0.00945173959971733,2.0000039042124818,0.08509373664855957
0.008746773579074274,2.000003176365938,0.08663177490234375
0.008274785129672928,2.000002334122626,0.08818578720092773
0.007320942178749779,2.000001740309777,0.08974480628967285
0.006000066198112548,2.0000013365959153,0.09127378463745117
0.005823809986317626,2.0000009681323805,0.09284400939941406
0.005064768916727477,2.000000662167486,0.09443974494934082
0.00415508043694361,2.0000004704567624,0.09600687026977539
0.0037115219756136113,2.000000302805738,0.09757375717163086
0.0029409023839102326,2.0000001952488806,0.09915590286254883
0.002517104019667082,2.0000001225772066,0.10073494911193848
0.0020381008405302545,2.0000000720648208,0.10228991508483887
0.0016728456315592353,2.0000000355704417,0.10390591621398926
0.001156467955407917,2.0000000156098876,0.10544681549072266
0.0007263380991355394,2.0000000068752093,0.10701179504394531
0.0004849829421341106,2.000000003289824,0.10857796669006348
0.00036005482489298194,2.000000001536237,0.11022472381591797
0.00021949262945073026,2.000000000671348,0.11178803443908691
0.00014666591881875603,2.000000000349552,0.11335873603820801
9.75686009243138e-05,2.0000000002031517,0.11490201950073242
7.231943482134989e-05,2.000000000132604,0.11644268035888672
4.955254964373421e-05,2.000000000095605,0.11801695823669434
4.1029939299577005e-05,2.0000000000767915,0.11958503723144531
3.65529681717071e-05,2.0000000000614624,0.12114191055297852
3.545550794835515e-05,2.000000000049075,0.12271475791931152
3.208968535521167e-05,2.000000000037845,0.12429594993591309
3.2358537299380366e-05,2.0000000000276548,0.12584280967712402
3.004298793969546e-05,2.000000000017228,0.12740492820739746
2.24846321705172e-05,2.000000000010747,0.12895679473876953
1.9082234553002188e-05,2.000000000006166,0.1305227279663086
1.5001283822273974e-05,2.0000000000033826,0.13209795951843262
1.0876208491615742e-05,2.00000000000169,0.13365769386291504
7.498401906967637e-06,2.0000000000008358,0.1352367401123047
5.422090180741332e-06,2.0000000000004365,0.13681793212890625
3.7080717615576866e-06,2.000000000000227,0.13843774795532227
2.7136274448202428e-06,2.0000000000001257,0.1400008201599121
1.8768192196747351e-06,2.000000000000072,0.14153480529785156
1.3525031710236353e-06,2.0000000000000484,0.14322304725646973
1.080438137409114e-06,2.000000000000033,0.14479374885559082
8.811564085679198e-07,2.000000000000024,0.14637374877929688
