38.532615870140624,75.62311557788945,0.0
58.51951431069847,58.04645593591063,0.00023221969604492188
70.22924545308908,52.78474951810624,0.001667022705078125
76.99793987700116,48.08775288298061,0.0031800270080566406
72.31428233218945,35.55680444922564,0.004606008529663086
74.9907222314903,33.1435824938315,0.006117105484008789
74.86561287505157,29.59502140985297,0.007620096206665039
26.530838569633886,10.310601247034677,0.00911712646484375
9.192397486973276,8.05531959720397,0.010608196258544922
15.338279503239264,7.095151779581048,0.012061119079589844
11.237984586322902,5.967599653225925,0.013515949249267578
16.214449970024766,5.7965761610977,0.015006303787231445
9.26415571523501,5.366896001073755,0.01645517349243164
14.946646783654078,4.933633524852544,0.01792311668395996
11.845993329961075,4.5700239734257515,0.01937723159790039
9.375254013799514,4.34284914703512,0.0208740234375
9.29997220974447,3.915762901953682,0.022385120391845703
7.639077856959587,3.564100662628741,0.024047136306762695
8.082658227212503,3.2792277171701545,0.025577068328857422
6.38548375198272,3.0031216180946267,0.027081012725830078
7.622554408288189,2.927583691900097,0.028583288192749023
7.591503183882942,2.9008064650766845,0.030059099197387695
5.201127453845865,2.7812083600496336,0.031597137451171875
5.68932725647083,2.6972469492520768,0.033118247985839844
7.967574841102082,2.6727780393768006,0.034803152084350586
7.610974585539129,2.6625361697694565,0.037000179290771484
5.839894595060943,2.5786326373920625,0.03911113739013672
6.485685673259435,2.535648643594795,0.04110527038574219
6.601609416193844,2.5203933135889653,0.04329109191894531
5.312601741629744,2.4584719773354142,0.0449521541595459
4.7812154040087815,2.41675896460886,0.046499013900756836
5.550936539746886,2.3852131377855823,0.04798102378845215
5.948458181222392,2.324074216046447,0.04943990707397461
4.751351591702882,2.2612952018077315,0.05096316337585449
3.656573134459865,2.227203662996682,0.05248904228210449
3.6386956935174224,2.2081713517010835,0.053977012634277344
3.6807629526840286,2.179810362369657,0.05555415153503418
3.3077931420880615,2.155114232826407,0.057723045349121094
3.041325211716073,2.1361118835765174,0.05949521064758301
3.1534103578535913,2.117260136011137,0.06110095977783203
3.013710965706506,2.099718373591182,0.06260013580322266
2.483020301325777,2.0844569048472668,0.06423020362854004
2.206279893099004,2.073800479912306,0.06608200073242188
2.193670414818236,2.0640918251023352,0.06791305541992188
2.0373016015950585,2.0545565037758338,0.06943798065185547
1.7924163303506073,2.047152540558901,0.07094407081604004
1.7900941649097637,2.040885295166517,0.07256507873535156
1.8948896128645436,2.0337557585791086,0.07422304153442383
1.663198987062656,2.0268589906376535,0.0758352279663086
1.286921077379215,2.022409390755733,0.07738709449768066
1.144558568790193,2.019536866028102,0.07897591590881348
1.1865643637713745,2.0167432943340122,0.08059215545654297
1.163165585028757,2.013750100520795,0.08221912384033203
1.0230490056241015,2.011227784981383,0.0838320255279541
0.9178514738229164,2.0092962276468724,0.08542609214782715
0.850802997714115,2.007655903767073,0.08704900741577148
0.7511370329002589,2.006288107055099,0.08866500854492188
0.6431492258360498,2.0052714468045396,0.09029293060302734
0.5793416831408985,2.004500489528731,0.09189820289611816
